kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random history,5,2.0,2850,1806.570281124498,0.0002630912268739372,0.0008221702971855353,1182.8192771084337,0.00026309122687393714,1801.3895582329317,6.627202742530991,618.570281124498,6.627202742530993,,-9.507002099509982,-8.514920685817952,0.9920814136920264,Random history,0.8213302569371982
Random history,5,2.0,2902,1857.792,0.00028752975136932046,0.0006829341563896069,986.638,0.0002875297513693205,1902.776,135.5919744742494,916.138,135.59197447424955,,-8.749575737720873,-7.87463682460551,0.8749389131153563,Random history,2.132233984924147
Random history,5,2.0,2971,1896.928,0.00025647693042349357,0.0008153895483735934,1003.764,0.0002564769304234936,1695.806,6.9079987887032015,692.042,6.9079987887032015,,-9.275939101133059,-8.141343070588025,1.1345960305450402,Random history,0.8393522527431975
Random history,5,2.0,2982,1804.2625250501003,0.000256744946981063,0.00045607794739900266,1274.0160320641282,0.000256744946981063,1822.7194388777555,5.018892647493184,548.7034068136272,5.018892647493181,,-9.122528035061004,-8.340888765358303,0.7816392697027009,Random history,0.7006079063614856
Random history,5,2.0,3012,1844.906,0.00029789899187919006,0.000678242464822313,1136.0,0.00029789899187918995,1570.65,11.315506176965489,434.65,11.3155061769655,,-9.15896139233253,-7.989718157805896,1.1692432345266273,Random history,1.0536739860367554
Random history,5,2.0,3034,1963.318,0.0002445736409116171,0.0008681732150198659,1319.864,0.00024457364091161744,1797.876,36.384015538197296,478.012,36.3840155381972,,-9.92182284379683,-8.563424832152698,1.3583980116441254,Random history,1.5609106284779535
Random history,5,2.0,3037,1821.9619238476953,0.00023191877235233485,0.0007569196183985629,1230.192384769539,0.00023229202640239055,1789.4188376753507,62.64681732569004,559.2264529058116,56.17030624010293,,-9.551562442872894,-8.557035752204408,0.9945266906684889,Random history,1.7495067916529679
Random history,5,2.0,3067,1773.22,8.485102278050199e-05,0.00036221333776088465,1389.31,8.485102278050203e-05,1791.57,27.204214563566463,402.26,27.20421456356644,,-10.414330936274695,-8.98963196331738,1.4246989729573114,Random history,1.4346361915309076
Random history,5,2.0,3078,1876.3587174348697,0.00021146757822136276,0.0005538765973819857,1201.260521042084,0.0002114675782213628,1862.3326653306613,15.930234358485345,661.0721442885772,15.930234358485343,,-9.616453970374378,-8.314641281536908,1.3018126888374644,Random history,1.2022221649943703
Random history,5,2.0,3109,1931.2590361445782,0.00027054983586074295,0.0006911344461364319,928.2791164658635,0.0002705498358607429,1739.0381526104418,38.93787287131799,810.7590361445783,38.93787287131798,,-9.207313211625216,-7.814178901676834,1.3931343099483897,Random history,1.5903722228521824
Random history,5,2.0,3112,1817.252,4.340551870757455e-05,0.0002619949237890915,1358.204,4.340551870757453e-05,1786.446,8.944166572759137,428.242,8.944166572759137,,-11.11287938932493,-9.343579250487034,1.7693001388378968,Random history,0.9515398787530472
Random history,5,2.0,3160,1903.2685370741483,0.00021690851129624788,0.000820263016429208,1069.6112224448898,0.00021690851129624788,1839.5771543086173,24.508547499175506,769.9659318637274,24.5085474991755,,-9.28170860434989,-8.116817383827156,1.164891220522732,Random history,1.389317573521141
Random history,5,2.0,3172,1867.8072289156626,0.0002093522368729977,0.0005703823831383958,1132.6686746987953,0.0002093522368729978,1850.4759036144578,36.48440079112184,717.8072289156627,36.48440079112182,,-9.193636738486425,-8.188532959551113,1.0051037789353163,Random history,1.5621072179246795
Random history,5,2.0,3247,1888.8614457831325,0.00025412355053447687,0.000989426232211394,1340.2289156626507,0.000254123550534477,1789.5361445783133,7.0342141790094175,449.3072289156627,7.034214179009409,,-9.871247223813313,-8.835096978398742,1.0361502454145726,Random history,0.8472155876581793
Random history,5,2.0,3290,1808.9477911646586,0.00023108630183928247,0.0005771585155657877,1299.8493975903614,0.00023108630183928252,1816.5502008032129,5.134486406459214,516.7008032128514,5.1344864064592075,,-9.777562061306456,-8.899934588782902,0.8776274725235627,Random history,0.7104970084014519
Random history,5,2.0,3307,1838.364,0.00021766825806557018,0.0006681232017445719,1060.68,0.0002176682580655697,1465.886,4.064164230244543,405.206,4.064164230244546,,-9.379417145346464,-8.609099752212535,0.7703173931339303,Random history,0.6089712491892153
Random history,5,2.0,3412,1839.842741935484,0.0002962960531409951,0.0009528585355453196,977.6209677419355,0.00029629605314099495,1714.0282258064517,15.528940231762066,736.4072580645161,15.52894023176208,,-9.394452792995128,-7.942561655239024,1.4518911377561052,Random history,1.1911418184328513
Random history,5,2.0,3432,1810.939879759519,0.0002108107358702967,0.0003886260698890054,1360.9218436873748,0.00021081073587029674,1844.066132264529,7.276810485987606,483.1442885771543,7.276810485987603,,-9.556722623462539,-8.627721528119787,0.9290010953427426,Random history,0.8619410644966099
Random history,5,2.0,3458,1821.028,0.00021896741503562195,0.0005576372020450214,1223.296,0.0002189674150356221,1779.528,71.2492389505069,556.232,71.24923895050695,,-9.593694597392233,-8.183916230439403,1.409778366952831,Random history,1.85278022978426
Random history,5,2.0,3460,1846.4188376753507,0.00024539320606502165,0.0005620418009906788,875.9539078156313,0.0002453932060650216,1802.5390781563126,8.506391466864127,926.5851703406813,8.506391466864123,,-8.996666492320252,-7.809517877208666,1.1871486151115818,Random history,0.9297453652092854
Random history,5,2.0,3465,1817.70281124498,0.00019157259679270162,0.0005912940006315468,1034.5763052208836,0.00019157259679270162,1866.070281124498,42.93627619942099,831.4939759036145,42.93627619942093,,-9.342436560444307,-8.066207351421363,1.2762292090229392,Random history,1.6328243760068206
Random history,5,2.0,3568,1801.8957915831663,0.00025915071523827094,0.000558041562995745,1139.0861723446894,0.00025915071523827105,1711.11623246493,5.323483155490354,572.0300601202405,5.323483155490356,,-9.050455354798887,-8.257283042331663,0.7931723124672185,Random history,0.7261958842153972
Random history,5,2.0,3585,1762.05421686747,9.394263437982386e-05,0.0006095572322318099,1557.1265060240964,9.394263437982378e-05,1725.4759036144578,28.04673985069216,168.34939759036143,28.046739850692173,,-11.344556599869332,-9.217608657812587,2.1269479420567343,Random history,1.4478823861932015
Random history,5,2.0,3620,1830.0901803607214,0.0002764276038766117,0.000970548173955026,1096.1282565130261,0.00027642760387661146,1706.9719438877755,26.042557871465387,610.8436873747495,26.04255787146542,,-9.652195265747878,-8.193307589543974,1.4588876762038898,Random history,1.4156836379186917
Random history,5,2.0,3624,1838.128514056225,0.00022616992792400214,0.0005565485508893194,1123.686746987952,0.00022616992792400223,1764.508032128514,5.62847003372602,640.8212851405623,5.628470033726016,,-9.206852437613984,-8.1377270269713,1.0691254106426846,Random history,0.7503903582242754
Random history,5,2.0,3651,1869.8577154308616,0.0003029870583048593,0.0007913238588559343,914.943887775551,0.0003029870583048593,1738.4488977955912,5.011401336156367,823.5050100200401,5.011401336156369,,-8.745035153214555,-7.801457021758108,0.9435781314564503,Random history,0.6999591844424599
Random history,5,2.0,3689,1899.428,0.00029834842918160967,0.0005977255194235756,1107.452,0.0002983484291816097,1686.828,2.5756434894178275,579.376,2.575643489417827,,-8.638991312778893,-7.987382370312121,0.6516089424667689,Random history,0.4108857494899455
Random history,5,2.0,3695,1796.0806451612902,0.0002717112317533209,0.000580784583775153,1089.2217741935483,0.00027171123175332085,1771.0483870967741,86.50910619038542,681.8266129032259,86.50910619038527,,-9.233626965905033,-7.932488870669041,1.301138095235994,Random history,1.9370618249224234
Random history,5,2.0,3705,1902.58,0.00025502288289518707,0.0008060329860622306,1400.996,0.0002550228828951871,1831.37,4.830083989605098,430.374,4.830083989605099,,-9.64085278440001,-8.618477193543702,1.0223755908563013,Random history,0.6839546826986944
Random history,5,2.0,3735,1864.372745490982,0.00024290068956121224,0.0005475610256820513,1170.1663326653306,0.00024290068956121227,1812.4248496993987,3.663215416651869,642.2585170340682,3.6632154166518682,,-8.95425454573324,-8.140866151920354,0.8133883938128726,Random history,0.5638624582529743
Random history,5,2.0,3774,1805.679358717435,0.0002637878904950259,0.0005736198789538336,1018.8096192384769,0.0002637878904950258,1757.5831663326653,215.75774244068492,738.7735470941884,215.75774244068512,,-9.076602097246196,-8.029962520112703,1.0466395771335042,Random history,2.3339663892722244
Random history,5,2.0,3785,1864.899193548387,0.0002662386955183746,0.0006296157602958623,1229.5342741935483,0.00026623869551837463,1845.5060483870968,26.715862496603368,615.9717741935484,26.71586249660341,,-9.37893094222029,-8.269294537023411,1.1096364051968757,Random history,1.4267691995359195
Random history,5,2.0,3832,1826.8709677419354,0.0002729396260824712,0.000790121039709349,1110.866935483871,0.00027293962608247117,1669.2056451612902,3.717120169824477,558.3387096774194,3.7171201698244767,,-9.004420285190077,-8.071733034516004,0.9326872506740689,Random history,0.5702066015175845
Random history,5,2.0,3888,1960.0461847389558,0.00025287700036536235,0.0005461758168339609,1056.6606425702812,0.0002528770003653624,1864.066265060241,113.3456540264848,807.4056224899598,113.34565402648467,,-9.189327466268699,-8.025990781429618,1.1633366848390816,Random history,2.054404872777487
Random history,5,2.0,3939,1932.3875502008032,0.00029935529304093593,0.000709137936466081,1016.1506024096385,0.0002993552930409361,1539.6666666666667,18.3878651122502,523.5160642570281,18.387865112250214,,-9.148931478642671,-8.030726635262475,1.1182048433801999,Random history,1.264531309238579
Random history,5,2.0,3952,1868.1022044088177,0.00025832005523206386,0.0008812977530049391,1006.5991983967936,0.00025832005523206375,1714.6753507014027,7.118460052532447,708.0761523046092,7.11846005253245,,-8.956149010128376,-7.924148579496453,1.0320004306319162,Random history,0.8523860522010946
Random history,5,2.0,3966,1867.8651911468812,0.00028258029963432955,0.0005528567503458483,996.979879275654,0.0002825802996343296,1722.959758551308,3.6427347478244916,725.979879275654,3.64273474782449,,-8.780166780750369,-7.901037793559427,0.8791289871909336,Random history,0.5614275484721679
Random history,5,2.0,3968,1750.374,0.00027587630465904456,0.0009794159852051735,1291.358,0.00027587630465904456,1778.264,5.457659834482036,486.906,5.457659834482046,,-9.442938214035598,-8.548957168148576,0.8939810458870208,Random history,0.7370064634314936
Random history,5,2.0,4064,1899.85,0.00016611079270440897,0.0005672058634405286,1264.078,0.00016611079270440916,1881.354,7.360534137541826,617.276,7.360534137541826,,-9.585155978874537,-8.722334665992774,0.8628213128817734,Random history,0.866909331262758
Random history,5,2.0,4135,1842.806,0.00023684429287221072,0.0007459861795400916,1109.444,0.000236709438909552,1849.89,12.013370909915038,740.446,11.773337925970523,,-9.433514412799003,-7.94830878010056,1.485205632698438,Random history,1.0708996095989431
Random history,5,2.0,4185,1887.7955911823647,0.0003034219924583082,0.0006339387968683185,1045.8216432865731,0.0003034219924583083,1550.3987975951904,3.560139385513287,504.57715430861725,3.5601393855132852,,-8.749252991360095,-7.942199546389871,0.8070534449702166,Random history,0.5514670016735073
Random history,5,2.0,4252,1909.022,0.00028784156919895907,0.0006909570466383541,916.362,0.00028784156919895907,1630.626,4.263490778321342,714.264,4.263490778321339,,-8.817509275419102,-7.8560662139077975,0.9614430615113059,Random history,0.6297653279670292
Random history,5,2.0,4253,1847.176,0.00029849416615988344,0.0006128784854347565,1121.994,0.00029849416615988355,1807.746,4.760928232385603,685.752,4.760928232385604,,-9.083570645228916,-8.115827737077689,0.9677429081512318,Random history,0.6776916348427462
Random history,5,2.0,4315,1857.306613226453,0.0001775447576305784,0.0005538664474308739,1064.7374749498997,0.0001775447576305784,1887.0861723446894,4.63928655854025,822.3486973947896,4.639286558540249,,-9.448884177687132,-8.541590004787471,0.907294172899666,Random history,0.6664511987634605
Random history,5,2.0,4319,1806.514,0.0002540048857554135,0.0005702743682126266,1031.772,0.00025400488575541357,1873.14,11.16595684920141,841.368,11.165956849201402,,-9.018902045732936,-7.923021372548474,1.0958806731844595,Random history,1.0478959451882481
Random history,5,2.0,4354,1838.4068136272545,0.00020910020453558605,0.0006695633367291795,1275.0100200400802,0.000209100204535586,1921.4989979959919,3.0623439599644504,646.4889779559119,3.06234395996445,,-9.165435554409427,-8.49314392225695,0.6722916321524767,Random history,0.4860539687022577
Random history,5,2.0,4356,1888.428,0.00020647730073978867,0.0005997076104835414,1165.134,0.00020647730073978873,1850.058,6.8651239387473,684.924,6.865123938747298,,-9.280238676953784,-8.352468851976873,0.927769824976913,Random history,0.8366483821304102
Random history,5,2.0,4416,1865.5401606425703,0.00024414097057413826,0.0007671367927393495,1285.3895582329317,0.0002441409705741382,1799.8935742971887,10.140149710748654,514.504016064257,10.140149710748657,,-9.262661685075473,-8.154142082091882,1.1085196029835944,Random history,1.0060443670359809
Random history,5,2.0,4422,1831.5310621242486,0.00024082570973474083,0.0009420720355715333,1049.5230460921844,0.0002408257097347408,1801.6072144288578,13.851962692099026,752.0841683366733,13.851962692099047,,-8.964462372118193,-8.03009908349319,0.9343632886250031,Random history,1.141511313180821
Random history,5,2.0,4447,1806.7274549098197,0.00034253801810894694,0.0007176300128884726,789.4288577154308,0.00034253801810894694,1366.6993987975952,4.56522304081826,577.2705410821643,4.56522304081826,,-8.656783935239845,-7.676284589607993,0.9804993456318394,Random history,0.6594620004968936
Random history,5,2.0,4582,1927.879759519038,5.675044402428862e-05,0.00026714231932446303,1338.1543086172344,5.675044402428857e-05,1856.9519038076153,28.44022526010676,518.7975951903808,28.440225260106782,,-11.075081817165456,-9.119900417262595,1.9551813999028456,Random history,1.4539330318901458
Random history,5,2.0,4613,1861.262,0.0002738226768913985,0.0007558456228580596,1109.732,0.0002738226768913985,1833.84,8.604941592386396,724.108,8.604941592386398,,-9.503727248376608,-8.176079959239498,1.3276472891370945,Random history,0.9347479268204208
Random history,5,2.0,4632,1903.5150300601204,2.149531882546501e-05,0.0006835844906458696,1459.0480961923847,2.1495318825465015e-05,1807.5971943887776,12.648963631042035,348.5490981963928,12.648963631042019,,-12.133821312778943,-10.014910095283764,2.1189112174951794,Random history,1.1020549438709062
Random history,5,2.0,4637,1872.7815631262524,5.95945773361004e-05,0.0002157985406024556,1613.6412825651303,5.9594577336100435e-05,1813.2324649298598,3.7190465772802037,199.59118236472946,3.7190465772801997,,-10.718266710804727,-9.56121987146869,1.1570468393360374,Random history,0.5704316174902184
