kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Next K,20,1.0,1850,1861.0774058577406,0.0003176169656603864,0.0034771976927827357,99.49163179916317,0.0003176169656603864,1615.2217573221758,26.204861216365774,1515.7301255230125,26.204861216365757,,-8.195065987381552,-6.593049294407836,1.6020166929737087,Next K,1.4183818639765577
Next K,20,1.0,1919,1801.7205240174671,0.0003481082483000555,0.0037979706116039124,77.22489082969432,0.00034783603809527267,1568.0764192139738,15.279398432429254,1490.8515283842794,15.521423231314566,,-8.075316234319502,-6.4406843899181165,1.634631844401387,Next K,1.1909315412241814
Next K,20,1.0,1948,1871.6659663865546,0.00028400790935369474,0.003761165688301377,121.01890756302521,0.0002852540990834696,1796.3088235294117,34.15278315073304,1675.2899159663866,29.001833496955303,,-8.323514363813649,-6.803961092685915,1.5195532711277344,Next K,1.462425454879625
Next K,20,1.0,1966,1901.888211382114,0.00028688769112126747,0.001654802751753007,1548.331300813008,8.228837688086928e-05,1846.668699186992,35.59665515955487,298.3373983739837,758.0320344891517,,-9.866135620124627,-inf,-inf,Next K,2.8796875593364013
Next K,20,1.0,1991,1712.8047722342733,0.0002894388732049585,0.0028348203517053576,76.65726681127983,0.00028937971223958945,1869.5140997830802,17.418197618253064,1792.8568329718005,17.385526280745463,,-8.316822018155731,-6.6119111009937415,1.704910917162002,Next K,1.2401878418334416
Next K,20,1.0,1994,1851.4884210526316,0.0002946518256885494,0.004490947043281374,210.96,0.000286524328766721,1766.4463157894736,89.36041934434361,1555.4863157894738,93.56351798365492,,-8.2760709289825,-7.059462944998354,1.2166079839841462,Next K,1.9711065428951855
Next K,20,1.0,1998,1843.681434599156,0.0002835152942362916,0.003020533056350947,240.40084388185653,0.0002665889290916068,1815.0696202531647,39.444901175650706,1574.668776371308,66.69623333270016,,-8.385446952202763,-7.137643675207199,1.2478032769955691,Next K,1.8241013078443646
Next K,20,1.0,2004,1834.866255144033,0.00029090558189984764,0.0019230386212133002,964.187242798354,0.00016096796875551033,1828.0246913580247,18.301576456403243,863.8374485596707,28.20260750920489,,-9.038686326699827,-8.196604622605651,0.8420817040941785,Next K,1.4502892634437432
Next K,20,1.0,2052,1878.5787321063394,0.00026813588564909027,0.003332920621323535,533.1820040899795,0.0002441224794858731,1793.361963190184,52.30483791227684,1260.1799591002045,21.351797067892736,,-8.582583684386965,-7.576890650368802,1.0056930340181658,Next K,1.3294344331701782
Next K,20,1.0,2058,1884.1171548117154,0.0003026690967729511,0.003230762320828002,425.22594142259413,0.00025261348161918925,1713.8744769874477,57.64566572349937,1288.6485355648535,41.48106332353138,,-8.541526175451787,-7.4664153038665795,1.0751108715852102,Next K,1.6178498805430228
Next K,20,1.0,2080,1916.962962962963,0.00027708554982537907,0.0027176471573431274,112.65141612200436,0.00027489683810393186,1843.161220043573,14.67203401429449,1730.5098039215686,14.465811824150808,,-8.342969070826744,-6.8074953969215075,1.5354736739052353,Next K,1.1603428113580505
Next K,20,1.0,2085,1849.9050505050504,0.0002731689278211227,0.0014818851302764037,961.2464646464647,0.00023529394906262897,1760.3737373737374,49.12589051733938,799.1272727272727,5.438669617832217,,-8.471853808308435,-7.983595101292541,0.48825870701589674,Next K,0.7354926775850965
Next K,20,1.0,2103,1939.9163265306122,0.00028329580477568135,0.0008022821658202834,1222.930612244898,0.0001361985012024618,1783.3428571428572,10.677203517112066,560.4122448979592,28.061001350130596,,-9.241171948139447,-8.786713693966302,0.45445825417315877,Next K,1.4481031646637157
Next K,20,1.0,2127,1761.0666666666666,0.00027235044126861017,0.003365566096389191,246.88541666666666,0.0002668832688049762,1843.6041666666667,53.95717041102706,1596.71875,53.111755618582954,,-8.4151106658395,-7.168527527379064,1.2465831384604378,Next K,1.7251906573381959
Next K,20,1.0,2204,1905.5507246376812,0.00030688030421215177,0.0030528468629732776,117.30227743271222,0.0003068803042121518,1609.0351966873707,20.258456096607727,1491.7329192546583,20.25845609660773,,-8.25907769892975,-6.684705494517431,1.5743722044123132,Next K,1.306606344564585
Next K,20,1.0,2206,1903.2780082987551,0.0002888697973615665,0.002372160301093834,617.1701244813278,0.00024867807167613796,1827.7261410788383,24.903010054653738,1210.5560165975103,11.3161395599456,,-8.463601984377966,-7.735087247132336,0.7285147372456305,Next K,1.053698294894932
Next K,20,1.0,2232,1831.8388520971303,0.00029273438407710026,0.0029507614640042045,81.86754966887418,0.0002925931549421002,1722.5761589403974,30.4678384622254,1640.708609271523,29.12858455921523,,-8.286523278162477,-6.671478161592148,1.615045116570327,Next K,1.4643193815360953
Next K,20,1.0,2239,1719.8721174004193,0.00027888099168084124,0.0028181971040998127,302.60587002096435,0.00026842045918280404,1766.2117400419288,25.084381749940775,1463.6058700209644,23.03921209551674,,-8.346348076160261,-7.304950510880238,1.041397565280022,Next K,1.3624676228232087
Next K,20,1.0,2240,1901.3747454175152,0.0002748191146541355,0.0035919181046895066,210.75152749490834,0.0002718819190917352,1751.6252545824848,42.892856618125776,1540.8737270875763,38.01982763417158,,-8.355553094967322,-7.076332560712741,1.2792205342545742,Next K,1.5800101436262723
Next K,20,1.0,2250,1901.6157024793388,0.0003210216294931556,0.003334644242284706,143.46694214876032,0.00031857378407837054,1607.638429752066,33.42474437507675,1464.1714876033059,22.68710964971968,,-8.271985342424687,-6.847308704154275,1.424676638270414,Next K,1.3557791700526431
Next K,20,1.0,2257,1855.910229645094,0.0003067188100092248,0.003112586525733722,114.37160751565762,0.00030469819073249295,1655.9665970772442,22.965664370601278,1541.5949895615865,21.514637652067837,,-8.251494387297479,-6.801567459855767,1.4499269274417121,Next K,1.3327340361247035
Next K,20,1.0,2308,1827.3590308370044,0.000288291457933916,0.003063356128165832,80.37004405286343,0.00028874348469089744,1769.1784140969164,21.43278355691469,1688.808370044053,20.454107380123475,,-8.316207411258855,-6.549759709087467,1.7664477021713823,Next K,1.3107805315808871
Next K,20,1.0,2313,1805.1022494887525,0.00027436166387646854,0.001399670937940721,1433.6134969325153,1.5406359006502967e-05,1797.0777096114518,103.75944813376886,363.46421267893663,411.7473813522517,,-11.7112939212929,-10.212175499515688,1.4991184217772162,Next K,2.6146308458068592
Next K,20,1.0,2343,1900.735807860262,0.0002808361436638603,0.0029120815903549754,142.8930131004367,0.0002805810155134354,1683.5021834061135,17.57026547087681,1540.6091703056768,19.07766865076619,,-8.298953492076263,-6.867000474897909,1.4319530171783592,Next K,1.2805253015017282
Next K,20,1.0,2356,1801.7777777777778,0.0002869976990618048,0.003036557034212115,773.5864197530864,0.00017469768251280094,1832.2057613168724,56.6880169699941,1058.619341563786,46.57668668356462,,-8.899537775003735,-7.939798837496546,0.9597389375071865,Next K,1.6681685909778632
Next K,20,1.0,2364,1857.5403726708075,0.000280634394676897,0.0034743224645032425,242.7536231884058,0.0002685495554360228,1759.072463768116,45.40954692222729,1516.3188405797102,90.12043482350218,,-8.350064039756273,-7.167828585322503,1.182235454433766,Next K,1.9548232784911188
Next K,20,1.0,2413,1893.0493827160494,0.00028948393836100066,0.0031129324415648868,216.16460905349794,0.000284044713404055,1772.7777777777778,30.005035406367146,1556.6131687242798,27.724700245060255,,-8.284802482287176,-7.095989108551303,1.1888133737358777,Next K,1.4428668593254357
Next K,20,1.0,2427,1856.821138211382,0.0002976774840583535,0.0012805811963769054,1444.8455284552845,2.9293736468681628e-05,1727.4024390243903,94.67323819413281,282.5569105691057,64.10243908212956,,-11.423635224789788,-10.85658809588842,0.5670471289013704,Next K,1.8068745546320288
Next K,20,1.0,2432,1839.4214876033059,0.0002698313453250868,0.002708017066685855,775.9132231404959,0.00025217740843996026,1803.6652892561983,39.72903087489785,1027.7520661157025,16.468504770059706,,-8.54576241545603,-7.775651416744874,0.7701109987111621,Next K,1.2166541699292819
Next K,20,1.0,2444,1778.1603375527427,0.000301873890970592,0.0029715410954999177,149.94725738396625,0.0002957777073569562,1723.6856540084389,18.06405202517481,1573.7383966244727,17.47612631311994,,-8.224114592344202,-7.001287843974231,1.222826748369979,Next K,1.2424451750220087
Next K,20,1.0,2447,1836.4560327198365,0.0002962769525957554,0.002078994826370466,168.0879345603272,0.00028738305194187257,1871.723926380368,34.199506534328705,1703.635991820041,17.545558412433145,,-8.258748688287204,-7.120035442975419,1.138713245311775,Next K,1.2441671948129867
Next K,20,1.0,2469,1868.7113402061855,0.00027461143936667284,0.004632159495805064,285.97731958762887,0.0002501175363751258,1812.8041237113403,155.5660113725507,1526.8268041237113,167.30579669200912,,-8.43437156017967,-7.164226976786739,1.2701445833929306,Next K,2.2235109883487696
Next K,20,1.0,2478,1863.0494845360824,0.0002832673789336275,0.002504689944726344,448.29278350515466,0.00025696112079645443,1847.1257731958763,70.23643672728683,1398.8329896907217,18.706560664834488,,-8.36808377950257,-7.521127635478095,0.8469561440244707,Next K,1.2719939466882697
Next K,20,1.0,2481,1906.2391752577319,0.00027503456215895086,0.0025129328820974986,986.9463917525774,0.00013370633971123634,1892.4,107.00843254627094,905.4536082474227,246.79716121132276,,-9.20839091292503,-8.403876670485335,0.8045142424397033,Next K,2.392340159910036
Next K,20,1.0,2484,1838.3002114164906,0.0002965921545373367,0.002759199515770054,110.26215644820296,0.0002879407129977815,1727.7484143763213,23.000596876294345,1617.4862579281184,21.722631441559884,,-8.26730056403208,-6.831561964075775,1.4357385999563024,Next K,1.336912433777144
Next K,20,1.0,2515,1828.1159420289855,0.0002934356955725268,0.0018357914794348076,532.4927536231884,0.0002517841056654503,1902.089026915114,7.963416436426207,1369.5962732919254,28.677634743529538,,-8.41084296863652,-7.607810897095129,0.8030320715413877,Next K,1.4575433289973885
Next K,20,1.0,2545,1875.0861344537816,0.000289882191423212,0.0035668198554811054,149.35504201680672,0.0002651879899249972,1829.8361344537816,29.114482267171038,1680.4810924369747,46.77475416007783,,-8.359202705543064,-6.836323365697374,1.522879339845682,Next K,1.6700115136022515
Next K,20,1.0,2562,1872.0755555555556,0.00028770830899627764,0.0033355910667844544,81.19777777777777,0.0002868529141380679,1803.588888888889,36.02934078765548,1722.391111111111,30.830542591186017,,-8.261604965442901,-6.609911578191543,1.6516933872513568,Next K,1.4889811680052767
Next K,20,1.0,2563,1820.8046218487395,0.0002885835978520114,0.0030596080699297795,100.98109243697479,0.0002880017106884542,1819.7752100840337,37.4648324538371,1718.7941176470588,33.828886544474,,-8.239690976195622,-6.820669414038189,1.4190215621574391,Next K,1.529287703506312
Next K,20,1.0,2575,1859.6228813559321,0.00028446332237972864,0.0037807777287169487,165.03389830508473,0.00027743461655593517,1693.8813559322034,52.90286014402628,1528.8474576271187,41.00465119667578,,-8.35297518279224,-6.958157442833612,1.3948177399586195,Next K,1.612833121950993
Next K,20,1.0,2583,1936.678350515464,0.0002802865407570264,0.00125837812807844,1173.3958762886598,9.511152847492032e-05,1766.4412371134022,39.926979216447144,593.0453608247423,28.86902640014564,,-9.623151567388264,-8.608271255346391,1.014880312041865,Next K,1.4604321376675529
Next K,20,1.0,2637,1838.2111801242236,0.0003075391879065281,0.004182268854434766,103.4927536231884,0.00030753918790652813,1550.3954451345755,36.609958181571855,1446.9026915113873,36.60995818157185,,-8.291597251700283,-6.563117646194928,1.728479605505351,Next K,1.5635992328005979
Next K,20,1.0,2649,1836.9383983572895,0.0002818902836554834,0.002202299017913806,833.5667351129364,0.00022006495145915204,1824.694045174538,76.44638169943364,991.1273100616016,23.01620879521108,,-8.603128221783699,-7.931790980032689,0.671337241751003,Next K,1.3620337886718386
Next K,20,1.0,2653,1845.929018789144,0.00030117224872096683,0.0023843722182375045,331.5511482254697,0.0002845541020589988,1805.0542797494782,30.673945100068895,1473.5031315240083,16.295691522109667,,-8.262042765599542,-7.351631178202727,0.910411587396812,Next K,1.21207279486339
Next K,20,1.0,2676,1805.2118644067796,0.0002882546441012944,0.0025762618619278215,612.228813559322,0.00023552789824360205,1779.489406779661,119.8143355159709,1167.260593220339,460.0197085255524,,-8.547764994590294,-7.605241630894299,0.9425233636959933,Next K,2.6627764384653547
Next K,20,1.0,2691,1893.342213114754,0.00029854868519534034,0.002028758331135186,501.71311475409834,0.00026608616281493955,1787.813524590164,20.02109985377571,1286.1004098360656,12.023644118912683,,-8.316761325401671,-7.498184273793098,0.8185770516085712,Next K,1.0800361133307033
Next K,20,1.0,2702,1827.0189873417721,0.00026698765628129667,0.003524732466102587,132.30379746835442,0.00026793169078035957,1785.6033755274261,32.35019937215914,1653.2995780590718,32.265007713659564,,-8.424888513070941,-6.8281783725339835,1.5967101405369561,Next K,1.5087317732708017
Next K,20,1.0,2703,1835.8757763975154,0.0002722076362601178,0.0039073888651213265,123.68530020703933,0.00027255263549620505,1803.4575569358178,44.42993182529733,1679.7722567287785,33.755736445247734,,-8.408633682731825,-6.783340501670059,1.625293181061762,Next K,1.5283475873838939
Next K,20,1.0,2710,1855.5541125541126,0.0002782588679405264,0.0031688050053684555,74.78787878787878,0.0002782588679405264,1872.357142857143,25.599057622453294,1797.5692640692641,25.599057622453326,,-8.413977594361638,-6.519068125450211,1.8949094689114367,Next K,1.4082239779328845
Next K,20,1.0,2724,1872.0351966873707,0.0002790441669801146,0.005417528924833529,293.2463768115942,0.00026866824151431615,1828.1242236024846,83.3395296088936,1534.8778467908903,40.470853104522256,,-8.39289759457706,-7.13197568214927,1.2609219124277826,Next K,1.6071423591897263
Next K,20,1.0,2743,1748.317673378076,0.00028145105693685107,0.0040307126470515865,76.43624161073825,0.00028324424940782636,1808.592841163311,38.409547569241916,1732.1565995525727,37.33604237369759,,-8.277622809895412,-6.426141524743814,1.8514812851515878,Next K,1.5721282807700874
Next K,20,1.0,2746,1992.912065439673,0.00028848970262005313,0.00270197819524184,211.90593047034764,0.00028503295155402064,1827.484662576687,41.32889331952448,1615.5787321063394,21.350603051383345,,-8.310946584458062,-7.212766319532506,1.0981802649255548,Next K,1.3294101462551562
Next K,20,1.0,2750,1843.433260393873,0.0002930331797221741,0.0032481345948861978,174.2363238512035,0.0002749247299777044,1709.5098468271335,31.33461596799157,1535.27352297593,28.832262476305516,,-8.313226228453185,-6.896950457986663,1.4162757704665143,Next K,1.4598787229439554
Next K,20,1.0,2765,1837.2800829875519,0.0002768294958264102,0.0033448802660817644,282.64522821576764,0.0002653461115413552,1829.1452282157677,33.92109002058851,1546.5,25.322964928075674,,-8.330963690456658,-7.277246762141533,1.0537169283151153,Next K,1.4035145534984568
Next K,20,1.0,2769,1854.6175869120655,0.0002700376371972483,0.0018295404018077305,695.5051124744376,0.0002462161111428046,1823.0143149284254,36.55670286153252,1127.5092024539877,17.039920063295437,,-8.492726584612244,-7.806426280846931,0.6863003037653286,Next K,1.231467553097869
Next K,20,1.0,2771,1867.781512605042,0.0002889896225377574,0.0030317241736113726,194.9138655462185,0.0002846683916673845,1783.31512605042,25.655760396574745,1588.4012605042017,23.823438546847388,,-8.272423155374947,-7.0372719482575175,1.2351512071174329,Next K,1.3770044453980574
Next K,20,1.0,2776,1980.0429184549357,0.0003621348584395821,0.005060011299738358,78.96995708154506,0.00036213288900098744,1373.766094420601,23.895020337112843,1294.7961373390558,23.713923011924543,,-8.04079704219281,-6.377130728300256,1.6636663138925578,Next K,1.375003405580795
Next K,20,1.0,2782,1855.663179916318,0.00028483065085618597,0.003303270629202333,618.3556485355649,0.0002527165916221599,1776.0899581589958,100.86712480238326,1157.734309623431,42.41791535086763,,-8.434120558679595,-7.6589257370652915,0.7751948216143029,Next K,1.6275493210909273
