kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Next K,10,2.0,850,1917.1971544715448,0.0002535927600920665,0.00262020043668215,627.4126016260162,0.00024859380712938234,1811.2256097560976,76.68904988799936,1183.8130081300812,52.44204423988281,,-8.617811543899084,-7.547765978775859,1.0700455651232252,Next K,1.7196796125526936
Next K,10,2.0,879,1822.877800407332,0.0002864409016945741,0.0017434349827162073,1256.8492871690428,0.0002229933396697776,1803.3625254582485,313.9754041146242,546.5132382892057,71.01196627901813,,-9.081421358740323,-8.540407053508579,0.5410143052317499,Next K,1.8513315381705695
Next K,10,2.0,882,1851.408536585366,0.00022780893254877567,0.00020858449332246393,1580.6951219512196,1.3480173072875284e-05,1854.9004065040651,27.180337097318546,274.2052845528455,224.60966309291197,,-13.316572980550355,-12.932018682511396,0.3845542980389508,Next K,2.3514284364207882
Next K,10,2.0,884,1894.0262096774193,0.0002665985613899093,0.0010387136824767437,900.8427419354839,0.00023700539619250584,1829.3245967741937,67.92091191373103,928.4818548387096,11.775258950223407,,-8.685595947174708,-7.9798837738411645,0.7057121733335415,Next K,1.0709704664944828
Next K,10,2.0,918,1841.991769547325,0.0003114357521663498,0.002212632109537615,456.9320987654321,0.00030803411909455816,1687.1378600823045,33.41413687973815,1230.2057613168724,19.825957312350866,,-8.590718322665536,-7.354264849541752,1.2364534731237797,Next K,1.2972341667555296
Next K,10,2.0,931,1811.6471774193549,0.0002642322628460567,0.0010370611440651877,1732.3951612903227,1.6483459165687033e-06,1793.0745967741937,3705.0857829591355,60.67943548387097,3402.0440441568107,,-23.942343008332287,-23.48564446081011,0.45669854752220096,Next K,3.5317399318545757
Next K,10,2.0,939,1825.7302231237322,0.0002677411591352583,0.002182215161660308,969.2413793103449,0.00025774168036037895,1816.525354969574,168.8545407800942,847.2839756592292,47.85136224260535,,-9.100072397089209,-7.987134112326701,1.112938284762504,Next K,1.6798943058751472
Next K,10,2.0,952,1819.0,0.0002772755195022211,0.0005598798499351292,1732.046,0.00011095665063356968,1831.662,376.1498832339412,99.616,2.469777546150267,,-10.261117808138508,-10.195548814545985,0.06556899359252287,Next K,0.3926578379438119
Next K,10,2.0,954,1810.7379032258063,0.0002787385365272106,0.0027364569442200706,577.4375,0.0002705877456202346,1693.4798387096773,867.729304111137,1116.0423387096773,500.78556154613796,,-8.901741209574924,-7.351502414024676,1.5502387955502421,Next K,2.6996517989738718
Next K,10,2.0,986,1856.5947046843178,0.00027168727721143653,0.0019392253167798917,1216.5641547861508,0.0002512611070799591,1756.478615071283,1976.7981316608993,539.9144602851323,58.80470737835271,,-8.766417568445238,-8.268230010486658,0.4981875579585963,Next K,1.7694120931954056
Next K,10,2.0,991,1844.4408163265307,0.00029501850482206563,0.0011813800242668506,1246.5061224489796,0.00016619679955716767,1762.2163265306122,242.02895151036228,515.7102040816327,30.906601505544792,,-9.227501968537606,-8.663204370285621,0.5642975982519932,Next K,1.4900512526034733
Next K,10,2.0,1011,1923.4274028629857,0.00028335204785379147,0.0013722845689001066,1245.4867075664622,0.00012521010684423415,1800.2249488752557,1285.5539777093388,554.7382413087935,203.53643898188218,,-9.611701877845734,-8.908764413318162,0.7029374645275865,Next K,2.3086421719498462
Next K,10,2.0,1015,1861.4056224899598,0.0002943230547223196,0.002160993794539003,507.7730923694779,0.00028503503417174144,1795.4578313253012,62.295953968107064,1287.6847389558234,26.35089264610893,,-8.710188125773294,-7.463668620017391,1.246519505755906,Next K,1.4207953316818889
Next K,10,2.0,1051,1951.810101010101,0.0002686330611323099,0.0004262250258818432,1420.0222222222221,2.5443866024457513e-05,1772.9616161616161,4513.703344448568,352.93939393939394,129.47279280518362,,-11.167308736181925,-9.491447955295259,1.6758607808866737,Next K,2.1121785160930995
Next K,10,2.0,1066,1900.918864097363,0.00026557698276960106,0.0024866709202560774,925.9979716024341,0.0002675292161480305,1795.6937119675456,122.73737280123929,869.6957403651115,41.656773752892626,,-8.78744475536309,-7.893169682424124,0.8942750729389648,Next K,1.6196856315365324
Next K,10,2.0,1133,1891.1267605633802,0.0002624563795342672,0.0008206034105208424,1125.5492957746478,0.0002654254614481989,1804.4084507042253,960.5701298447655,678.8591549295775,43.66331961562538,,-8.866895019793487,-8.378402660740493,0.4884923590529852,Next K,1.6401167509778534
Next K,10,2.0,1168,1913.1574642126789,0.00025716183348357236,0.00212343762250486,836.359918200409,0.0002330375307858049,1841.3415132924335,977.3664420761818,1004.9815950920246,210.5841363793031,,-9.012984020260701,-7.956382888052245,1.0566011322084627,Next K,2.323425652023149
Next K,10,2.0,1235,1851.5051546391753,0.0002873307026659085,0.0020987571290998356,682.2453608247423,0.00027985229064246905,1850.8536082474227,268.4338215869354,1168.6082474226805,70.92325870442296,,-8.630931358489487,-7.724607759689378,0.9063235988001082,Next K,1.8507886818758015
Next K,10,2.0,1239,1766.7389558232933,0.00026485881838821546,0.0004166947559286983,1726.0903614457832,2.0893900029396014e-05,1848.8212851405622,184.41300051884508,122.73092369477912,10365.996414680907,,-11.672820884176623,-11.253015545893396,0.41980533828320427,Next K,4.015611054292769
Next K,10,2.0,1244,1851.5131313131312,0.00029587947153247407,0.002603728555602617,617.8141414141414,0.0002867613627095874,1772.0545454545454,535.2029055269946,1154.240404040404,235.19032387085525,,-8.809729335525452,-7.568556078954463,1.241173256570981,Next K,2.3714194501594696
Next K,10,2.0,1312,1835.7714285714285,0.0003240486661088318,0.002309146285761647,1195.2591836734694,0.00024431482899186754,1850.265306122449,946.6018169227233,655.0061224489796,630.3490454447101,,-8.932854825812619,-8.297687400038392,0.6351674257742234,Next K,2.799581099505957
Next K,10,2.0,1315,1861.128048780488,0.00028424115828992903,0.002406753511183153,1273.1300813008131,0.00020888289403947542,1819.2520325203252,5873.882197207931,546.1219512195122,128.10924992051324,,-9.12936006218549,-8.560822979278596,0.5685370829068933,Next K,2.107580488405156
Next K,10,2.0,1321,1876.1358024691358,0.000311295139169741,0.0028487785396498844,565.2242798353909,0.0003036229019436184,1689.530864197531,80.88945938922626,1124.30658436214,36.720703379281844,,-8.647532534534685,-7.414079793728996,1.2334527408056883,Next K,1.5649109914511852
Next K,10,2.0,1324,1876.8145161290322,0.0002792390463173628,0.0019481556263736034,635.054435483871,0.00027629496418643827,1656.5040322580646,49.11632043891207,1021.4495967741935,24.348439001123282,,-8.856220129323477,-7.570340519103157,1.2858796102203156,Next K,1.3864711234590974
Next K,10,2.0,1332,1821.5504032258063,0.00028500984289126505,0.0024946680725853486,1227.2540322580646,0.00019650720955955762,1574.1754032258063,1075.5615527134817,346.92137096774195,55.162177743367,,-9.432162780112284,-8.86385212251608,0.5683106575962042,Next K,1.7416414033206689
Next K,10,2.0,1340,1825.5190380761524,0.0002527042280651655,0.00012610433200993065,1540.9218436873748,1.9035564369929818e-11,1818.8496993987976,22.20733134521917,277.92785571142286,4439272.672808487,,-35.0089911921383,-33.33067345612311,1.6783177360151498,Next K,6.647311821452301
Next K,10,2.0,1344,1856.81983805668,0.00034036612190374034,0.00016469432481785914,1454.9777327935224,1.4850084259477854e-05,1868.4352226720648,33.96571253575208,413.4574898785425,15.77445896774931,,-12.278856632134177,-11.128507698481975,1.1503489336521877,Next K,1.197954472743404
Next K,10,2.0,1360,1947.0989898989899,0.00028299832311025715,0.002206722541921095,553.2727272727273,0.00028994245291120513,1848.0,259.32439324519805,1294.7272727272727,93.37251791241701,,-8.971110757650807,-7.3904493325192995,1.580661425131505,Next K,1.9702190702851072
Next K,10,2.0,1371,1894.3196721311476,0.00027845568526844197,0.0012905520918951253,862.2110655737705,0.00020034330824400984,1875.375,1493.8005754821625,1013.1639344262295,408.8091084890271,,-9.15065859907315,-7.973230905260756,1.1774276938123855,Next K,2.611520563551447
Next K,10,2.0,1434,1894.1364562118126,0.0002312335805526317,0.0013456076007641452,1315.5417515274949,0.00019028390124248097,1910.3421588594704,1351.0142701572704,594.8004073319755,78.04845109498524,,-9.20860417254512,-8.591965239069085,0.6166389334760436,Next K,1.8923642887235397
Next K,10,2.0,1445,1930.1135902636918,0.0002868452673369397,0.0009637743759066023,1136.8498985801218,0.00025326407427471627,1808.7464503042597,4439.513575468326,671.8965517241379,150.46155812460094,,-9.033577446382804,-8.272409396133773,0.7611680502490329,Next K,2.177425554900506
Next K,10,2.0,1446,1908.6584362139918,0.00035025792650934774,0.005342991146211835,382.7304526748971,0.0003489528116866891,1313.80658436214,219.7080648377874,931.0761316872428,204.93014867390966,,-8.759366119098335,-6.957337710985566,1.8020284081127595,Next K,2.311605855129055
Next K,10,2.0,1454,1868.5404858299596,0.00025721744259962293,0.0024401282766164556,993.4736842105264,0.0002564831649541761,1800.991902834008,280.3789425168111,807.5182186234817,54.68390944036576,,-8.873299929008343,-7.996496762864771,0.8768031661435772,Next K,1.7378595554145444
Next K,10,2.0,1473,1772.3312883435583,0.0002800024133524921,0.0019096686125995568,1064.1370143149284,0.00020314833863987797,1781.482617586912,188.1050524657865,717.3456032719837,324.6551884211837,,-9.007684804918398,-8.440674080781404,0.5670107241369918,Next K,2.511422347866974
Next K,10,2.0,1475,1931.5811088295688,0.0002873830016896618,0.0031713489866852474,507.6406570841889,0.00028044501793340757,1788.7885010266941,720.8778505412429,1281.1478439425052,461.2587199327994,,-8.728398489700247,-7.367563751029892,1.3608347386703574,Next K,2.663944589428149
Next K,10,2.0,1479,1852.9756097560976,0.0003009401262610069,0.0016755117916780274,996.1829268292682,0.0002682472878714498,1816.371951219512,102.02708826167456,820.189024390244,54.90678655025809,,-8.766182477355688,-8.020798544391802,0.7453839329638899,Next K,1.7396260271308186
Next K,10,2.0,1494,1900.439024390244,0.0003002067337479192,0.0008175943213208237,987.5243902439024,0.0002576536897916819,1799.1829268292684,9.590754400042313,811.6585365853658,5.950111644546814,,-8.822343821969618,-8.081566975336408,0.7407768466332055,Next K,0.7745251146622849
Next K,10,2.0,1503,1831.1159420289855,0.00026843853736080594,0.0030031323823179706,707.6335403726708,0.00025448455397515825,1856.8716356107661,943.3254800345645,1149.2380952380952,451.2633335015871,,-8.895127039742725,-7.647859351563853,1.2472676881788702,Next K,2.654430047225325
Next K,10,2.0,1512,1879.592741935484,0.0002996072072140147,0.002678083845552359,550.4254032258065,0.0002910728401997753,1778.6774193548388,161.75941947075626,1228.2520161290322,337.9322598182293,,-8.703096299814014,-7.491587932800348,1.211508367013671,Next K,2.5288296525393132
Next K,10,2.0,1522,1868.3868312757202,0.00027441368002292446,0.003290889414813448,573.1111111111111,0.0002760315831688909,1864.216049382716,259.51308511152706,1291.1049382716049,177.75331655700236,,-8.918271443887884,-7.389252478994292,1.5290189648935955,Next K,2.2498177126308767
Next K,10,2.0,1590,1808.0262096774193,0.0002820805122624416,0.0016003431741191672,897.5584677419355,0.00028455219088627183,1730.2399193548388,1165.9352344812794,832.6814516129032,148.18591960349647,,-8.762042428303104,-8.003421782811541,0.758620645491564,Next K,2.1708069396148613
Next K,10,2.0,1607,1782.9298969072165,0.0002947560108002164,0.0024234001517073876,745.4329896907217,0.00026143662216276427,1826.6927835051547,8687.241318055523,1081.259793814433,458.00498024286276,,-9.02418432504685,-7.73622485285382,1.2879594721930323,Next K,2.660870200449796
Next K,10,2.0,1619,1843.9859154929577,0.00028033928671133447,0.00045618516394428085,1374.2937625754528,9.147385593083845e-05,1890.6639839034206,66.79667355236538,516.3702213279678,10.942928255613511,,-10.720170635482972,-10.054767689819592,0.665402945663364,Next K,1.0391335518956493
Next K,10,2.0,1647,1871.0622406639004,0.00027668649090032235,0.003042254970242545,432.0622406639004,0.0002752602405476221,1868.0788381742739,80.11111784972181,1436.0165975103735,61.5361266681795,,-8.770471056601346,-7.258691951990582,1.5117791046107674,Next K,1.7891301565267095
Next K,10,2.0,1683,1854.9519038076153,0.0002716864242524073,0.0006638013967206216,1387.3967935871744,0.0002367194187941885,1809.004008016032,48.31209700210264,421.60721442885773,3.7744411461542624,,-8.778943347100112,-8.485198549206837,0.2937447978932626,Next K,0.5768526579232358
Next K,10,2.0,1700,1784.4206185567011,0.0002933991785132375,0.0035671991449860493,479.1175257731959,0.00028766190587013204,1630.9896907216496,233.97912084801362,1151.8721649484537,166.20686242054282,,-8.74389833549726,-7.2446661371972025,1.4992321983000643,Next K,2.2206489511559573
Next K,10,2.0,1705,1909.4471544715448,0.0002812376445954392,0.0017046134940865948,767.3130081300814,0.00025519593962426403,1722.69918699187,496.81652577203744,955.3861788617886,172.35061759897852,,-9.098916362234807,-7.829716634342447,1.2691997278923712,Next K,2.2364128439919955
Next K,10,2.0,1716,1865.850806451613,0.0003187994749217661,0.001185442540724758,1449.7560483870968,6.749297040590164e-05,1633.6895161290322,88.61677602749305,183.9334677419355,233.35655200236212,,-10.576693092963618,-10.089461790555758,0.48723130240785684,Next K,2.3680199991724242
Next K,10,2.0,1724,1900.729674796748,0.00024617698269778634,0.0009981455699842113,1218.9715447154472,0.00021398897899679173,1905.7154471544716,129.92227324621564,686.7439024390244,26.684045510235382,,-8.936016968423392,-8.387651186412697,0.5483657820106909,Next K,1.4262516726801124
Next K,10,2.0,1734,1748.6610878661088,0.00025944352379312345,0.003909440764349572,601.1673640167364,0.0002593977292043762,1830.1987447698746,274.30917162856366,1229.0313807531381,314.9737982359585,,-8.731230087048392,-7.3807400601288915,1.3504900269194888,Next K,2.4982744275837874
Next K,10,2.0,1747,1795.4968944099378,0.00032391011915749063,0.0033410484760281445,245.416149068323,0.0003239101191574906,1502.4492753623188,94.83188221165165,1257.0331262939958,94.8318822116515,,-8.568382972811891,-6.833678249904949,1.734704722906949,Next K,1.9769543704687835
Next K,10,2.0,1762,1876.4,0.00026159321718060256,0.002694471857351617,573.5755102040816,0.0002596490936803257,1895.4510204081632,149.13349406959983,1321.8755102040816,121.28631923925323,,-8.81006563342304,-7.462072744308659,1.3479928891143897,Next K,2.0838118164149724
Next K,10,2.0,1763,1967.6178861788617,0.0003198168623888807,0.003376314471101679,439.2764227642276,0.00032172748842321345,1487.5833333333333,96.83026373159203,1048.3069105691056,99.93575226766644,,-8.4015091005531,-7.202731066161728,1.1987780343913736,Next K,1.9997208859719064
Next K,10,2.0,1798,1774.5587044534414,0.0002592726780064345,0.0018808779097279666,1061.9595141700404,0.00019945844187937563,1688.3218623481782,2918.7774497137693,626.3623481781376,187.30834946232983,,-9.096981384914779,-8.166163803324261,0.9308175815905132,Next K,2.272557136929943
Next K,10,2.0,1825,1849.1910569105692,0.0002932047131074145,0.002347284482519847,673.310975609756,0.0002726053787411132,1853.1971544715448,53.50720673091655,1179.8861788617887,22.655472752337783,,-8.685420163903876,-7.635413307861524,1.0500068560423426,Next K,1.355173129043982
Next K,10,2.0,1850,1875.7983367983368,0.0003238290547263684,0.0024235807324895133,256.7692307692308,0.0003238290547263684,1637.883575883576,41.26183706269946,1381.114345114345,41.26183706269938,,-8.563271880249742,-6.893392111269011,1.6698797689807332,Next K,1.6155485597600738
Next K,10,2.0,1919,1920.408713692946,0.0003279470401134274,0.0028995219964595754,408.9626556016598,0.0003263563104174985,1573.323651452282,305.34901514435586,1164.3609958506224,226.3166351699681,,-8.526817197171628,-7.11977830957642,1.4070388875952076,Next K,2.354716477494274
Next K,10,2.0,1948,1922.1768292682927,0.00028226521306256496,0.0019140089774691694,560.369918699187,0.0002754579642747055,1823.7052845528456,250.268774304938,1263.3353658536585,225.58368968875763,,-8.833404732468686,-7.431240571552071,1.4021641609166073,Next K,2.353307695780091
